date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2022-12-17,40-42,NO,0.004800914637976753,0.14948728912010156,0.8885537277502903,0.03698142163639129,0.22306844276357313,10,8.885537277502904,0,1,0.41446272249709537,1450.3979676725353
2022-12-17,60-62,NO,0.03298176020573407,0.1583112199064095,0.8790238825010778,0.020303080507589444,0.09957153223771295,10,8.790238825010778,0,1,0.5097611749892206,1450.9077288475246
2022-12-18,52-54,NO,0.018213521511338288,0.1550678602728952,0.8825267109052732,0.03053471408918207,0.16079944465325605,10,8.825267109052731,0,1,0.47473289094726745,1451.3824617384719
2022-12-19,6-8,NO,0.0001,0.1485731955173144,0.8895409488413004,0.04036605115869951,0.24942534490221238,10,8.895409488413005,0,1,0.4045905115869939,1451.7870522500589
2022-12-19,96-98,NO,0.017527941428785,0.1604255441075304,0.8767404123638671,0.03695860210736279,0.17348332829697408,10,8.767404123638672,0,1,0.5325958763613272,1452.3196481264201
2022-12-20,40-42,NO,0.004106339012575606,0.13577658170910664,0.9033612917541648,0.02281981296413982,0.21416028091102732,10,9.033612917541648,0,1,0.2663870824583512,1452.5860352088785
2022-12-20,52-54,NO,0.01824446606607355,0.19392356130220365,0.8405625537936201,0.07247009276493144,0.20257200937318898,10,8.405625537936201,1,0,-8.405625537936201,1444.1804096709423
2022-12-20,56-58,NO,0.026013830482647993,0.17085744636218914,0.8654739579288357,0.04033317972230155,0.15626706066141105,10,8.654739579288357,0,1,0.6452604207116419,1444.8256700916538
2022-12-23,30-32,NO,0.0004989047045754141,0.1341595045477032,0.9051077350884805,0.02442828353626436,0.24534010487892194,10,9.051077350884805,1,0,-9.051077350884805,1435.774592740769
2022-12-23,58-60,NO,0.030972287534935805,0.20521405540646034,0.8283688201610229,0.07282695243148674,0.17914520068268583,10,8.283688201610229,0,1,1.0163117983897703,1436.7909045391589
2022-12-24,24-26,NO,0.0001,0.13174075135904403,0.9077199885322325,0.02218701146776747,0.24895646373281122,10,9.077199885322324,0,1,0.2228001146776748,1437.0137046538366
2022-12-24,40-42,NO,0.003094114005445528,0.18604294370724336,0.8490736207961771,0.07804885317875843,0.24111066733315417,10,8.49073620796177,0,1,0.8092637920382284,1437.822968445875
2022-12-25,34-36,NO,0.0006137778446529298,0.1961211760196125,0.8381891298988186,0.09124005670565416,0.248445681336812,10,8.381891298988185,0,1,0.9181087010118141,1438.7410771468867
2022-12-25,56-58,NO,0.026783147247699368,0.1811116696458681,0.8543993967824625,0.050692276277177095,0.16763185120134633,10,8.543993967824624,0,1,0.7560060321753745,1439.497083179062
2022-12-26,42-44,NO,0.004791919114572661,0.13552327904075745,0.9036348586359819,0.021908656587465436,0.20774264288001704,10,9.03634858635982,0,1,0.2636514136401793,1439.7607345927022
2022-12-27,36-38,NO,0.0029286922402045673,0.17047334166839426,0.8658887909981342,0.06138752521847557,0.2393790655885504,10,8.658887909981342,0,1,0.6411120900186571,1440.4018466827208
2022-12-27,54-56,NO,0.021323888248337752,0.20564020821416965,0.8279085751286968,0.08226020880034912,0.20143760581274725,10,8.279085751286967,0,1,1.0209142487130318,1441.422760931434
2022-12-27,96-98,NO,0.021748808716741674,0.15054666633418376,0.8874096003590816,0.02236400753434864,0.1312737595966497,10,8.874096003590816,0,1,0.42590399640918264,1441.8486649278432
2022-12-30,38-40,NO,0.005430469172736728,0.138866864409257,0.9000237864380024,0.024925877231352422,0.20788046812350144,10,9.000237864380024,0,1,0.2997621356199751,1442.1484270634633
2022-12-30,56-58,NO,0.023271728145818127,0.2010866279266385,0.8328264418392304,0.07553085098515866,0.19431945380706367,10,8.328264418392305,0,1,0.9717355816076942,1443.1201626450709
2022-12-30,106-108,NO,0.012899670196162227,0.14381060684291724,0.8946845446096494,0.02331876210791961,0.16507476578010652,10,8.946845446096495,0,1,0.35315455390350436,1443.4733171989744
2022-12-31,0-2,NO,0.0001,0.13584404132100444,0.9032884353733152,0.02661856462668477,0.2491295904854345,10,9.032884353733152,0,1,0.2671156462668467,1443.7404328452412
2022-12-31,96-98,NO,0.023683271507597192,0.1895417893674358,0.8452948674831693,0.06267969001476525,0.18499377827639604,10,8.452948674831692,0,1,0.847051325168307,1444.5874841704094
2023-01-03,0-2,NO,0.0001,0.15173054737779948,0.8861310088319766,0.04377599116802333,0.24947001288652965,10,8.861310088319765,0,1,0.43868991168023364,1445.0261740820897
2023-01-04,38-40,NO,0.005124600213555337,0.14981742857570818,0.8881971771382352,0.03703694466315832,0.2214978686106531,10,8.881971771382352,0,1,0.4180282286176471,1445.4442023107074
2023-01-04,60-62,NO,0.02888654168566568,0.17567239584314429,0.8602738124894042,0.04286170374292675,0.15367864382522484,10,8.602738124894042,0,1,0.6972618751059567,1446.1414641858134
2023-01-04,80-82,NO,0.041913064624802265,0.1783974817589222,0.857330719700364,0.03369013019856981,0.11590224252825924,10,8.57330719700364,0,1,0.7266928029963591,1446.86815698881
2023-01-05,52-54,NO,0.017928898643857438,0.15354451769259259,0.884171920892,0.029154203369212484,0.15904115957220635,10,8.84171920892,0,1,0.4582807910799982,1447.3264377798898
2023-01-05,108-110,NO,0.007628521274096189,0.15610494504651137,0.8814066593497677,0.04149881586532278,0.21350052965088978,10,8.814066593497676,0,1,0.48593340650232264,1447.812371186392
2023-01-07,38-40,NO,0.005237723138424008,0.13645710398178804,0.9026263276996689,0.022502589781596805,0.20551307050355666,10,9.026263276996689,0,1,0.2737367230033101,1448.0861079093954
2023-01-08,34-36,NO,0.0029603034652352957,0.13542024673715813,0.9037461335238692,0.023500784253461804,0.22378403077150655,10,9.037461335238692,0,1,0.2625386647613066,1448.3486465741566
2023-01-09,18-20,NO,0.00013651752478308825,0.14921803320995716,0.8888445241332463,0.041028514568705376,0.24922877031929302,10,8.888445241332462,0,1,0.41155475866753655,1448.7602013328242
2023-01-10,106-108,NO,0.011456231660143201,0.16486478103527064,0.8719460364819077,0.047399668074159074,0.20411900067506664,10,8.719460364819078,0,1,0.5805396351809211,1449.340740968005
2023-01-10,Above 110,NO,0.03680051641386606,0.17353075453505118,0.8625867851021447,0.03318873463295979,0.12307948331513154,10,8.625867851021447,0,1,0.6741321489785523,1450.0148731169836
2023-01-12,20-22,NO,0.0008112164056122135,0.14004112128541607,0.8987555890117507,0.030489979731029848,0.24396347031871485,10,8.987555890117507,0,1,0.3124441098824917,1450.3273172268662
2023-01-14,26-28,NO,0.00047111517758698074,0.1699835445402432,0.8664177718965373,0.06314409098830664,0.24827728152887713,10,8.664177718965373,0,1,0.6358222810346259,1450.963139507901
2023-01-22,28-30,NO,0.0007784374230861899,0.1349603449915136,0.9042428274091653,0.025033225787364555,0.24297334751206623,10,9.042428274091654,0,1,0.25757172590834543,1451.2207112338092
2023-01-23,2-4,NO,0.0001,0.1672521507028918,0.8693676772408769,0.06053932275912299,0.24961654116250231,10,8.69367677240877,0,1,0.6063232275912291,1451.8270344614004
2023-01-23,Above 110,NO,0.00997094862068193,0.1635979703260254,0.8733141920478926,0.047412825734873154,0.20910359862441782,10,8.733141920478927,0,1,0.5668580795210723,1452.3938925409216
2023-01-26,Below 0,NO,0.0001,0.15685648871030097,0.880594992192875,0.04931200780712497,0.2495293999326796,10,8.80594992192875,0,1,0.4940500780712487,1452.8879426189928
2023-01-26,44-46,NO,0.005195984152313949,0.15854117766651324,0.8787755281201657,0.04639220661818233,0.2264162270282269,10,8.787755281201656,0,1,0.5122447187983425,1453.400187337791
2023-01-26,106-108,NO,0.0021823381912282613,0.17708839484471617,0.8587445335677065,0.06922589191445117,0.2428792322208333,10,8.587445335677065,0,1,0.7125546643229335,1454.112742002114
2023-01-27,56-58,NO,0.026183400013609637,0.1917124524387979,0.8429505513660983,0.06269888662124468,0.18006686890382678,10,8.429505513660983,1,0,-8.429505513660983,1445.6832364884528
2023-01-27,86-88,NO,0.03825302444187606,0.1937915108881119,0.8407051682408392,0.053719519028216034,0.15039929514931005,10,8.407051682408392,0,1,0.8929483175916069,1446.5761848060445
2023-01-28,60-62,NO,0.035152644930461496,0.1882138392951321,0.8467290535612573,0.05057898665341343,0.1518506418400723,10,8.467290535612573,0,1,0.8327094643874258,1447.4088942704318
2023-01-29,0-2,NO,0.0001,0.14322696099516277,0.8953148821252243,0.034592117874775674,0.2493296836965082,10,8.953148821252242,0,1,0.34685117874775706,1447.7557454491796
2023-01-30,46-48,NO,0.009090571643280147,0.1507242219544742,0.8872178402891678,0.03432792808258156,0.2005972133864128,10,8.872178402891679,0,1,0.4278215971083199,1448.1835670462879
2023-02-01,26-28,NO,0.0001,0.1514753488945283,0.8864066231939094,0.043500376806090535,0.24946666210091004,10,8.864066231939095,0,1,0.4359337680609041,1448.6195008143488
2023-02-02,46-48,NO,0.004185762951473191,0.17666662627572524,0.8592000436222167,0.06690719683291313,0.23625437166903532,10,8.592000436222166,0,1,0.7079995637778325,1449.3275003781266
2023-02-03,34-36,NO,0.0003534955052013396,0.26723734172212843,0.7613836709401013,0.16828757824006135,0.24951257564781806,10,7.613836709401013,0,1,1.6861632905989863,1451.0136636687257
2023-02-04,4-6,NO,0.0001,0.13807265055437498,0.9008815374012751,0.02902546259872485,0.24920153751520466,10,9.008815374012752,0,1,0.29118462598724726,1451.3048482947129
2023-02-04,42-44,NO,0.0026103178819014217,0.18265374316206523,0.8527339573849695,0.07483844698486208,0.24214533465152474,10,8.527339573849694,0,1,0.7726604261503045,1452.077508720863
2023-02-05,8-10,NO,0.0001,0.14029554446057357,0.8984808119825806,0.031426188017419365,0.24926235409404746,10,8.984808119825805,0,1,0.31519188017419353,1452.3927006010372
2023-02-05,86-88,NO,0.03676461620551752,0.18372396723901166,0.8515781153818673,0.04423079154700127,0.1410027053110833,10,8.515781153818674,0,1,0.7842188461813251,1453.1769194472186
2023-02-06,54-56,NO,0.022660778965958306,0.2112712478620552,0.8218270523089803,0.08709842325267836,0.20129437422159938,10,8.218270523089803,0,1,1.081729476910196,1454.2586489241287
2023-02-09,58-60,NO,0.03271809938845932,0.1619618350500086,0.8750812181459907,0.024490949422742103,0.11148712970294243,10,8.750812181459906,0,1,0.5491878185400925,1454.8078367426688
2023-02-09,88-90,NO,0.03143878722283011,0.18045375832736277,0.8551099410064482,0.04565198687631977,0.1523966848532277,10,8.551099410064483,0,1,0.7489005899355163,1455.5567373326044
2023-02-10,56-58,NO,0.027791764363814975,0.15461677684498334,0.883013881007418,0.021139778134233955,0.11247884794215227,10,8.83013881007418,1,0,-8.83013881007418,1446.7265985225301
2023-02-10,88-90,NO,0.03149496372856919,0.16199402223078208,0.8750464559907554,0.025663227741675176,0.11674964829091831,10,8.750464559907554,0,1,0.5495354400924448,1447.2761339626227
2023-02-10,98-100,NO,0.011134501695937105,0.16493923688335904,0.8718656241659722,0.04777928925680619,0.20546917624614633,10,8.718656241659723,0,1,0.5813437583402763,1447.857477720963
2023-02-11,26-28,NO,0.0002492662285094217,0.18528609451323588,0.8498910179257053,0.07987716448178084,0.2492765555543486,10,8.498910179257052,0,1,0.8010898207429467,1448.658567541706
2023-02-11,44-46,NO,0.007276098439599969,0.15318246329681845,0.8845629396394361,0.03867028881173584,0.2127684345381801,10,8.845629396394362,0,1,0.4543706036056374,1449.1129381453115
2023-02-13,10-12,NO,0.0001,0.19469611684184654,0.8397281938108058,0.09017880618919416,0.2497424445019825,10,8.397281938108058,0,1,0.9027180618919406,1450.0156562072034
2023-02-13,82-84,NO,0.04490336805011119,0.18410247242490083,0.8511693297811072,0.03707053793228943,0.1175638169425488,10,8.511693297811071,0,1,0.7883067021889278,1450.8039629093923
2023-02-17,76-78,NO,0.05162363780636603,0.1805733555169417,0.854980776041703,0.02700924079837652,0.09000773192945499,10,8.54980776041703,0,1,0.7501922395829688,1451.5541551489753
2023-02-21,72-74,NO,0.04134322947719771,0.17438619432049407,0.8616629101338664,0.02988788645233964,0.10933991523083382,10,8.616629101338663,0,1,0.6833708986613356,1452.2375260476365
2023-02-22,42-44,NO,0.010410173583951146,0.1739543306141568,0.8621293229367106,0.05818921563021473,0.2143385706022698,10,8.621293229367106,0,1,0.6787067706328926,1452.9162328182695
2023-02-22,82-84,NO,0.0369787617529308,0.2011718917881495,0.8327343568687986,0.0628753947009757,0.16160741007018084,10,8.327343568687986,0,1,0.9726564313120125,1453.8888892495816
2023-02-23,0-2,NO,0.0001,0.14424401964618663,0.8942164587821184,0.03569054121788151,0.24935025994609,10,8.942164587821184,0,1,0.3578354121788152,1454.2467246617603
2023-02-23,10-12,NO,0.00012339706794492418,0.1526690751937724,0.8851173987907258,0.044767841936085295,0.24936078084771807,10,8.851173987907258,0,1,0.4488260120927414,1454.695550673853
2023-02-23,64-66,NO,0.035376719432153814,0.18883008332220733,0.8460635100120161,0.051036140916080774,0.15200820561887632,10,8.460635100120161,0,1,0.839364899879838,1455.5349155737329
2023-02-24,24-26,NO,0.0005000578688372035,0.1567737932828703,0.8806843032545001,0.0488506429274812,0.24764246553983316,10,8.806843032545,0,1,0.4931569674549987,1456.0280725411878
2023-02-25,12-14,NO,0.0001,0.13832028307401428,0.9006140942800646,0.02929290571993537,0.24920880437643872,10,9.006140942800645,0,1,0.293859057199354,1456.3219315983872
2023-02-26,30-32,NO,0.0006978124002975752,0.14223266534518003,0.8963887214272056,0.032962313040517666,0.24517300769389655,10,8.963887214272056,0,1,0.3361127857279431,1456.658044384115
2023-02-26,64-66,NO,0.04618421186507082,0.22410590029618624,0.8079656276801188,0.0790830552853653,0.16200979646551905,10,8.079656276801188,0,1,1.2203437231988108,1457.8783881073139
2023-02-26,86-88,NO,0.0360723834100688,0.2030811365017369,0.8306723725781242,0.06578031085051173,0.1655639839536337,10,8.306723725781243,0,1,0.993276274218756,1458.8716643815326
2023-02-27,68-70,NO,0.044654833863455756,0.1842570136057573,0.8510024253057822,0.03746857920120383,0.11857509343241388,10,8.510024253057821,0,1,0.7899757469421775,1459.6616401284748
2023-02-28,14-16,NO,0.00020406643981139312,0.16227333224753482,0.8747448011726624,0.055065417038312914,0.24914133967005686,10,8.747448011726624,0,1,0.5525519882733754,1460.214192116748
2023-02-28,Above 110,NO,0.029198408017931943,0.1755648912394644,0.8603899174613785,0.04245556308194476,0.1524763422683392,10,8.603899174613785,0,1,0.696100825386214,1460.9102929421342
2023-03-01,8-10,NO,0.00011062654475428807,0.16451331744779116,0.8723256171563856,0.05757150015699297,0.24955403646493965,10,8.723256171563856,0,1,0.5767438284361432,1461.4870367705703
2023-03-01,26-28,NO,0.0018548363414478053,0.13369455136217537,0.9056098845288506,0.022665117673602908,0.23231867947092222,10,9.056098845288506,0,1,0.24390115471149265,1461.7309379252818
2023-03-01,66-68,NO,0.03895372127888985,0.19371920437463583,0.8407832592753933,0.05298977993523901,0.14848608989989726,10,8.407832592753934,0,1,0.892167407246065,1462.6231053325278
2023-03-02,104-106,NO,0.012942229171440611,0.20659932180633775,0.8268727324491553,0.09109099442140489,0.22082179763100593,10,8.268727324491552,0,1,1.031272675508447,1463.6543780080362
2023-03-03,Below 0,NO,0.0001,0.13448716796749507,0.9047538585951054,0.025153141404894552,0.24907906718784795,10,9.047538585951054,0,1,0.25246141404894473,1463.906839422085
2023-03-04,74-76,NO,0.05165517283171983,0.19180162424821795,0.8428542458119246,0.03910644345457592,0.11218688683953999,10,8.428542458119246,0,1,0.8714575418807531,1464.7782969639659
2023-03-06,80-82,NO,0.04028250474992978,0.21527969573028932,0.8174979286112876,0.0750393419712777,0.16675102299228992,10,8.174979286112876,1,0,-8.174979286112876,1456.603317677853
2023-03-06,106-108,NO,0.009657248180689804,0.1648082911445249,0.8720070455639131,0.04901171362804535,0.21128305198720473,10,8.720070455639132,0,1,0.5799295443608674,1457.1832472222138
2023-03-07,18-20,NO,0.000567948059456618,0.16739394580212524,0.8692145385337047,0.060257269771000654,0.24782763969149305,10,8.692145385337046,0,1,0.6078546146629531,1457.7911018368768
2023-03-08,4-6,NO,0.0001,0.14875941910797782,0.8893398273633839,0.04056717263661602,0.24942818737618785,10,8.893398273633839,0,1,0.4066017263661603,1458.197703563243
2023-03-11,50-52,NO,0.018485693507370227,0.14648140184741892,0.8918000860047876,0.021008219033358033,0.13748865400581134,10,8.918000860047876,0,1,0.3819991399521232,1458.5797027031952
2023-03-11,74-76,NO,0.048531550809784996,0.17159548648172876,0.864676874599733,0.020188783147166878,0.0772650689302613,10,8.64676874599733,0,1,0.6532312540026695,1459.232933957198
2023-03-12,62-64,NO,0.03953848596040682,0.21356838113597726,0.8193461483731446,0.07388305968367703,0.16692383183556933,10,8.193461483731445,0,1,1.1065385162685537,1460.3394724734665
2023-03-12,96-98,NO,0.017234831914907933,0.18771863849887796,0.8472638704212119,0.06670773589792367,0.20156773176825718,10,8.47263870421212,0,1,0.8273612957878793,1461.1668337692543
2023-03-13,12-14,NO,0.000150845755103037,0.16691223441819955,0.8697347868283445,0.0601249266194096,0.24941804506753235,10,8.697347868283444,0,1,0.602652131716555,1461.7694859009707
2023-03-13,64-66,NO,0.037547829554561374,0.18313585636916407,0.8522132751213027,0.04286724339295511,0.1377717195954821,10,8.522132751213027,0,1,0.777867248786972,1462.5473531497578
