date,ticker,model_prob,market_prob,outcome,disagreement
2023-11-22,HIGHAUS-23NOV22-B63.5,0.014608926805415812,0.315,0,-0.3003910731945842
2023-11-22,HIGHAUS-23NOV22-T64,0.48333663465754007,0.485,1,-0.0016633653424599215
2023-11-23,HIGHAUS-23NOV23-B61.5,0.014577663560650878,0.375,0,-0.3604223364393491
2023-11-23,HIGHAUS-23NOV23-T62,0.5204263345927383,0.22,0,0.3004263345927384
2023-11-23,HIGHAUS-23NOV23-B59.5,0.014530829818961644,0.27,1,-0.2554691701810384
2023-11-23,HIGHAUS-23NOV23-B55.5,0.01437961717851799,0.51,0,-0.495620382821482
2023-11-23,HIGHAUS-23NOV23-T55,0.42162082866521255,0.07,0,0.35162082866521255
2023-11-23,HIGHAUS-23NOV23-B57.5,0.014464726183918586,0.11,0,-0.09553527381608141
2023-11-24,HIGHAUS-23NOV24-B65.5,0.014605412346850977,0.3,1,-0.285394587653149
2023-11-24,HIGHAUS-23NOV24-B67.5,0.014612800424111172,0.63,0,-0.6153871995758888
2023-11-24,HIGHAUS-23NOV24-T68,0.4908952833305361,0.535,0,-0.04410471666946392
2023-11-25,HIGHAUS-23NOV25-B60.5,0.014462243533258479,0.215,1,-0.20053775646674152
2023-11-25,HIGHAUS-23NOV25-T60,0.43552906479657133,0.545,0,-0.10947093520342871
2023-11-25,HIGHAUS-23NOV25-B62.5,0.014528972867211554,0.435,0,-0.42047102713278844
2023-11-25,HIGHAUS-23NOV25-B64.5,0.014576439749685255,0.2,0,-0.18542356025031476
2023-11-25,HIGHAUS-23NOV25-B66.5,0.014604453754083868,0.17,0,-0.15539554624591614
2023-11-25,HIGHAUS-23NOV25-T67,0.5062988252991896,0.13,0,0.37629882529918957
2023-11-26,HIGHAUS-23NOV26-T61,0.5009520479502512,0.28,0,0.22095204795025114
2023-11-26,HIGHAUS-23NOV26-B60.5,0.01460981822867452,0.505,0,-0.4903901817713255
2023-11-26,HIGHAUS-23NOV26-B56.5,0.014548586859580548,0.515,1,-0.5004514131404194
2023-11-26,HIGHAUS-23NOV26-B54.5,0.014488878510875769,0.095,0,-0.08051112148912423
2023-11-26,HIGHAUS-23NOV26-B58.5,0.01458895412013822,0.405,0,-0.3904110458798618
2023-11-27,HIGHAUS-23NOV27-B55.5,0.014610584401325177,0.265,1,-0.25038941559867484
2023-11-27,HIGHAUS-23NOV27-B57.5,0.014591167923450832,0.405,0,-0.3904088320765492
2023-11-27,HIGHAUS-23NOV27-B59.5,0.014552239397052857,0.205,0,-0.19044776060294713
2023-11-27,HIGHAUS-23NOV27-T60,0.4563754530257994,0.275,0,0.18137545302579938
2023-11-28,HIGHAUS-23NOV28-B58.5,0.01461294259366741,0.18,0,-0.16538705740633258
2023-11-28,HIGHAUS-23NOV28-B60.5,0.014602645014413329,0.425,0,-0.41039735498558666
2023-11-28,HIGHAUS-23NOV28-B62.5,0.014572789249787665,0.295,1,-0.2804272107502123
2023-11-28,HIGHAUS-23NOV28-T63,0.4631468811226178,0.265,0,0.1981468811226178
2023-11-29,HIGHAUS-23NOV29-T64,0.5034478590308795,0.42,1,0.08344785903087953
2023-11-29,HIGHAUS-23NOV29-B61.5,0.014583437400645605,0.215,0,-0.2004165625993544
2023-11-29,HIGHAUS-23NOV29-B63.5,0.01460764051994462,0.355,0,-0.34039235948005536
2023-11-29,HIGHAUS-23NOV29-B57.5,0.014476763525974545,0.5,0,-0.48552323647402545
2023-11-29,HIGHAUS-23NOV29-B59.5,0.014539753295175095,0.505,0,-0.4904602467048249
2023-11-30,HIGHAUS-23NOV30-T69,0.5155326768875835,0.05,0,0.46553267688758354
2023-11-30,HIGHAUS-23NOV30-B69.5,0.01458901531991863,0.105,0,-0.09041098468008137
2023-11-30,HIGHAUS-23NOV30-B71.5,0.01454868690848754,0.18,0,-0.16545131309151245
2023-11-30,HIGHAUS-23NOV30-B73.5,0.014489017007610516,0.36,1,-0.34551098299238947
2023-11-30,HIGHAUS-23NOV30-B75.5,0.014410244627136581,0.3,0,-0.2855897553728634
2023-11-30,HIGHAUS-23NOV30-T76,0.4264303592492632,0.115,0,0.3114303592492632
2023-12-01,HIGHAUS-23DEC01-B71.5,0.01459829706667043,0.335,0,-0.3204017029333296
2023-12-01,HIGHAUS-23DEC01-B73.5,0.014612462082986777,0.385,0,-0.37038753791701323
2023-12-01,HIGHAUS-23DEC01-T74,0.49594987602808427,0.57,0,-0.07405012397191568
2023-12-02,HIGHAUS-23DEC02-T77,0.4304830228077974,0.14,0,0.29048302280779736
2023-12-02,HIGHAUS-23DEC02-B76.5,0.014434364222391305,0.13,0,-0.1155656357776087
2023-12-02,HIGHAUS-23DEC02-B74.5,0.01450778089949123,0.4,0,-0.3854922191005088
2023-12-02,HIGHAUS-23DEC02-B70.5,0.014596864132004117,0.105,1,-0.09040313586799588
2023-12-02,HIGHAUS-23DEC02-T70,0.5114159479298692,0.06,0,0.4514159479298692
2023-12-02,HIGHAUS-23DEC02-B72.5,0.014562020008446752,0.38,0,-0.36543797999155325
2023-12-03,HIGHAUS-23DEC03-B71.5,0.014582080221780647,0.1,0,-0.08541791977821936
2023-12-03,HIGHAUS-23DEC03-B73.5,0.014537629535981145,0.19,1,-0.17546237046401886
2023-12-03,HIGHAUS-23DEC03-B75.5,0.01447388170101993,0.345,0,-0.33052611829898004
2023-12-03,HIGHAUS-23DEC03-B77.5,0.014391091906835962,0.535,0,-0.5206089080931641
2023-12-03,HIGHAUS-23DEC03-T78,0.42338305496313544,0.505,0,-0.08161694503686456
2023-12-04,HIGHAUS-23DEC04-T71,0.4859518497358605,0.12,0,0.3659518497358605
2023-12-04,HIGHAUS-23DEC04-B70.5,0.014610861234091388,0.255,0,-0.24038913876590862
2023-12-04,HIGHAUS-23DEC04-B68.5,0.01461010641378474,0.43,1,-0.41538989358621525
2023-12-04,HIGHAUS-23DEC04-B66.5,0.014589763400998434,0.255,0,-0.24041023659900157
2023-12-04,HIGHAUS-23DEC04-B64.5,0.014549913984078011,0.13,0,-0.115450086015922
2023-12-05,HIGHAUS-23DEC05-B70.5,0.014612878482717084,0.31,0,-0.2953871215172829
2023-12-05,HIGHAUS-23DEC05-B72.5,0.014604739635386665,0.47,0,-0.4553952603646133
2023-12-05,HIGHAUS-23DEC05-B74.5,0.014577034179891868,0.12,1,-0.10542296582010813
2023-12-05,HIGHAUS-23DEC05-T75,0.4647503333460814,0.125,0,0.3397503333460814
2023-12-06,HIGHAUS-23DEC06-B65.5,0.014385149934483421,0.12,0,-0.10561485006551657
2023-12-06,HIGHAUS-23DEC06-B67.5,0.014469148443327196,0.21,0,-0.1955308515566728
2023-12-06,HIGHAUS-23DEC06-B69.5,0.014534123910752317,0.47,1,-0.45546587608924766
2023-12-06,HIGHAUS-23DEC06-B71.5,0.014579816281936941,0.245,0,-0.23042018371806305
2023-12-06,HIGHAUS-23DEC06-T72,0.5195668481652546,0.125,0,0.39456684816525456
2023-12-07,HIGHAUS-23DEC07-T74,0.47463724180556655,0.14,0,0.33463724180556653
2023-12-07,HIGHAUS-23DEC07-B73.5,0.014597963251705592,0.54,1,-0.5254020367482944
2023-12-07,HIGHAUS-23DEC07-B71.5,0.014612399649708174,0.405,0,-0.39038760035029185
2023-12-07,HIGHAUS-23DEC07-B67.5,0.014582500953421063,0.09,0,-0.07541749904657893
2023-12-07,HIGHAUS-23DEC07-T67,0.46696265570900314,0.045,0,0.42196265570900315
2023-12-07,HIGHAUS-23DEC07-B69.5,0.014607238630595487,0.42,0,-0.4053927613694045
2023-12-08,HIGHAUS-23DEC08-B73.5,0.01460418943349684,0.11,0,-0.09539581056650316
2023-12-08,HIGHAUS-23DEC08-B75.5,0.014575894758184327,0.185,1,-0.17042410524181567
2023-12-08,HIGHAUS-23DEC08-B77.5,0.01452814939353575,0.325,0,-0.31047185060646426
2023-12-08,HIGHAUS-23DEC08-B79.5,0.014461144877336962,0.635,0,-0.620538855122663
2023-12-08,HIGHAUS-23DEC08-T80,0.4353217125174894,0.165,0,0.2703217125174894
2023-12-09,HIGHAUS-23DEC09-T77,0.5083798999063722,0.55,0,-0.04162010009362782
2023-12-09,HIGHAUS-23DEC09-B74.5,0.01457086349838993,0.405,0,-0.3904291365016101
2023-12-09,HIGHAUS-23DEC09-B76.5,0.014601656860078693,0.285,1,-0.2703983431399213
2023-12-09,HIGHAUS-23DEC09-T70,0.43347575334443256,0.04,0,0.3934757533444326
2023-12-09,HIGHAUS-23DEC09-B72.5,0.014520639650811906,0.205,0,-0.19047936034918808
2023-12-09,HIGHAUS-23DEC09-B70.5,0.014451186739914634,0.095,0,-0.08054881326008537
2023-12-10,HIGHAUS-23DEC10-B55.5,0.01449344530391955,0.1,0,-0.08550655469608046
2023-12-10,HIGHAUS-23DEC10-B57.5,0.014551873982412589,0.185,0,-0.1704481260175874
2023-12-10,HIGHAUS-23DEC10-B59.5,0.014590948387046776,0.44,1,-0.4254090516129532
2023-12-10,HIGHAUS-23DEC10-B61.5,0.01461051162543786,0.595,0,-0.5803894883745622
2023-12-10,HIGHAUS-23DEC10-T62,0.4999801819084537,0.525,0,-0.025019818091546298
2023-12-11,HIGHAUS-23DEC11-T67,0.48311100288989683,0.19,0,0.29311100288989683
2023-12-11,HIGHAUS-23DEC11-B66.5,0.014608730435099582,0.24,0,-0.2253912695649004
2023-12-11,HIGHAUS-23DEC11-B64.5,0.014611789152782662,0.395,1,-0.38038821084721736
2023-12-11,HIGHAUS-23DEC11-B60.5,0.014559188198587536,0.075,0,-0.06044081180141246
2023-12-11,HIGHAUS-23DEC11-T60,0.45851403641443966,0.04,0,0.4185140364144397
2023-12-11,HIGHAUS-23DEC11-B62.5,0.014595252909193723,0.185,0,-0.17040474709080627
2023-12-12,HIGHAUS-23DEC12-B70.5,0.014590952024212567,0.155,1,-0.14040904797578743
2023-12-12,HIGHAUS-23DEC12-T71,0.5145888829650885,0.08,0,0.4345888829650885
2023-12-12,HIGHAUS-23DEC12-B68.5,0.01455188003041058,0.32,0,-0.3054481199695894
2023-12-12,HIGHAUS-23DEC12-T64,0.4273589240236782,0.03,0,0.39735892402367823
2023-12-12,HIGHAUS-23DEC12-B64.5,0.014415907218122581,0.125,0,-0.11058409278187742
2023-12-12,HIGHAUS-23DEC12-B66.5,0.014493453738487538,0.335,0,-0.3205065462615125
2023-12-13,HIGHAUS-23DEC13-T57,0.40524519838105655,0.435,0,-0.02975480161894345
2023-12-13,HIGHAUS-23DEC13-B57.5,0.014258947202525296,0.255,1,-0.2407410527974747
2023-12-13,HIGHAUS-23DEC13-B59.5,0.014365447456156644,0.295,0,-0.28063455254384334
2023-12-13,HIGHAUS-23DEC13-B61.5,0.014453338094781998,0.235,0,-0.220546661905218
2023-12-13,HIGHAUS-23DEC13-B63.5,0.014522268852428577,0.13,0,-0.11547773114757143
2023-12-13,HIGHAUS-23DEC13-T64,0.5371548000130509,0.115,0,0.42215480001305095
2023-12-14,HIGHAUS-23DEC14-B66.5,0.014597630680950102,0.29,0,-0.2754023693190499
2023-12-14,HIGHAUS-23DEC14-T67,0.4744381016610558,0.27,1,0.2044381016610558
2023-12-14,HIGHAUS-23DEC14-B64.5,0.014612334453328879,0.295,0,-0.2803876655466711
2023-12-14,HIGHAUS-23DEC14-T60,0.46716152191765276,0.045,0,0.42216152191765277
2023-12-14,HIGHAUS-23DEC14-B60.5,0.014582970216151792,0.095,0,-0.08041702978384821
2023-12-14,HIGHAUS-23DEC14-B62.5,0.01460744107086065,0.14,0,-0.12539255892913936
2023-12-15,HIGHAUS-23DEC15-B61.5,0.014572012991785843,0.515,0,-0.5004279870082142
2023-12-15,HIGHAUS-23DEC15-T61,0.462863017176761,0.505,0,-0.04213698282323902
2023-12-15,HIGHAUS-23DEC15-B63.5,0.014602249365885389,0.535,0,-0.5203977506341146
2023-12-15,HIGHAUS-23DEC15-B65.5,0.014612929145486397,0.605,1,-0.5903870708545136
2023-12-15,HIGHAUS-23DEC15-B67.5,0.014604009377916505,0.575,0,-0.5603959906220835
2023-12-15,HIGHAUS-23DEC15-T68,0.4787457819421649,0.52,0,-0.041254218057835135
2023-12-16,HIGHAUS-23DEC16-T67,0.4334018745164313,0.24,0,0.19340187451643132
2023-12-16,HIGHAUS-23DEC16-B66.5,0.01445078155821633,0.35,0,-0.33554921844178365
2023-12-16,HIGHAUS-23DEC16-B64.5,0.014520332404435843,0.29,1,-0.27547966759556414
2023-12-16,HIGHAUS-23DEC16-T60,0.5084548073214326,0.5,0,0.008454807321432556
2023-12-16,HIGHAUS-23DEC16-B60.5,0.014601548781368767,0.5,0,-0.48539845121863123
2023-12-16,HIGHAUS-23DEC16-B62.5,0.014570655418115197,0.105,0,-0.0904293445818848
2023-12-17,HIGHAUS-23DEC17-T66,0.49424180397980494,0.05,0,0.44424180397980495
2023-12-17,HIGHAUS-23DEC17-B66.5,0.014612838855295684,0.515,0,-0.5003871611447044
2023-12-17,HIGHAUS-23DEC17-B68.5,0.01460096318245474,0.55,0,-0.5353990368175453
2023-12-17,HIGHAUS-23DEC17-B70.5,0.014569536086563972,0.61,1,-0.595430463913436
2023-12-17,HIGHAUS-23DEC17-B72.5,0.014518683834341628,0.5,0,-0.48548131616565837
2023-12-17,HIGHAUS-23DEC17-T73,0.44745617406153904,0.5,0,-0.052543825938460964
2023-12-18,HIGHAUS-23DEC18-B68.5,0.014570647822202354,0.495,1,-0.48042935217779764
2023-12-18,HIGHAUS-23DEC18-T69,0.5230590831466072,0.335,0,0.1880590831466072
2023-12-18,HIGHAUS-23DEC18-B66.5,0.014520321193192465,0.275,0,-0.26047967880680756
2023-12-18,HIGHAUS-23DEC18-B62.5,0.014362262746659304,0.495,0,-0.4806377372533407
2023-12-18,HIGHAUS-23DEC18-T62,0.4190369183147861,0.05,0,0.36903691831478613
2023-12-18,HIGHAUS-23DEC18-B64.5,0.014450766776552548,0.14,0,-0.12554923322344747
2023-12-19,HIGHAUS-23DEC19-T62,0.44807114691849975,0.495,0,-0.046928853081500244
2023-12-19,HIGHAUS-23DEC19-B62.5,0.014521234640245517,0.495,0,-0.4804787653597545
2023-12-19,HIGHAUS-23DEC19-B64.5,0.01457126596946684,0.12,0,-0.10542873403053316
2023-12-19,HIGHAUS-23DEC19-B66.5,0.014601865196813835,0.37,0,-0.35539813480318616
2023-12-19,HIGHAUS-23DEC19-B68.5,0.014612909374349836,0.355,1,-0.34038709062565015
2023-12-19,HIGHAUS-23DEC19-T69,0.4936215779006242,0.155,0,0.3386215779006242
2023-12-20,HIGHAUS-23DEC20-T74,0.45681568424144825,0.495,0,-0.038184315758551746
2023-12-20,HIGHAUS-23DEC20-B73.5,0.01455370445749471,0.265,1,-0.2504462955425053
2023-12-20,HIGHAUS-23DEC20-B71.5,0.014592043595528903,0.335,0,-0.3204079564044711
2023-12-20,HIGHAUS-23DEC20-B69.5,0.014610867165770813,0.24,0,-0.22538913283422918
2023-12-20,HIGHAUS-23DEC20-B67.5,0.014610099483483963,0.105,0,-0.09038990051651603
2023-12-20,HIGHAUS-23DEC20-T67,0.48481760105627336,0.495,0,-0.010182398943726634
2023-12-21,HIGHAUS-23DEC21-B64.5,0.014565874400245038,0.53,1,-0.515434125599755
2023-12-21,HIGHAUS-23DEC21-T64,0.46070718931185434,0.5,0,-0.03929281068814566
2023-12-21,HIGHAUS-23DEC21-B66.5,0.014599000633389259,0.26,0,-0.24540099936661075
2023-12-21,HIGHAUS-23DEC21-B68.5,0.014612583333858564,0.42,0,-0.4053874166661414
2023-12-21,HIGHAUS-23DEC21-B70.5,0.01460656787829373,0.205,0,-0.19039343212170626
2023-12-21,HIGHAUS-23DEC21-T71,0.48090878444235907,0.495,0,-0.014091215557640924
2023-12-22,HIGHAUS-23DEC22-T71,0.49999492701453896,0.555,1,-0.05500507298546109
2023-12-22,HIGHAUS-23DEC22-B68.5,0.014590918774957495,0.515,0,-0.5004090812250426
2023-12-22,HIGHAUS-23DEC22-B70.5,0.014610501752729932,0.58,0,-0.56538949824727
2023-12-22,HIGHAUS-23DEC22-B64.5,0.01449337664858008,0.5,0,-0.4855066233514199
2023-12-22,HIGHAUS-23DEC22-T64,0.4417584510592463,0.495,0,-0.05324154894075367
2023-12-22,HIGHAUS-23DEC22-B66.5,0.014551824749947206,0.505,0,-0.4904481752500528
2023-12-23,HIGHAUS-23DEC23-T63,0.3997904369314509,0.495,0,-0.09520956306854911
2023-12-23,HIGHAUS-23DEC23-B63.5,0.014213093434578994,0.495,0,-0.480786906565421
2023-12-23,HIGHAUS-23DEC23-B65.5,0.014326646168020485,0.495,0,-0.4806733538319795
2023-12-23,HIGHAUS-23DEC23-B67.5,0.014421743461108194,0.175,0,-0.1605782565388918
2023-12-23,HIGHAUS-23DEC23-B69.5,0.01449800695104525,0.28,0,-0.2655019930489548
2023-12-23,HIGHAUS-23DEC23-T70,0.5427500730537962,0.45,1,0.09275007305379618
2023-12-25,HIGHAUS-23DEC25-T72,0.4417325297617668,0.24,0,0.2017325297617668
2023-12-25,HIGHAUS-23DEC25-B69.5,0.0145517372182985,0.21,0,-0.1954482627817015
2023-12-25,HIGHAUS-23DEC25-B71.5,0.0144932546042843,0.24,0,-0.2255067453957157
2023-12-25,HIGHAUS-23DEC25-T65,0.5000211281482295,0.8,1,-0.2999788718517705
2023-12-25,HIGHAUS-23DEC25-B65.5,0.014610484160322401,0.245,0,-0.2303895158396776
2023-12-25,HIGHAUS-23DEC25-B67.5,0.014590866107098477,0.19,0,-0.17540913389290153
2023-12-26,HIGHAUS-23DEC26-B56.5,0.014612762617627173,0.115,0,-0.10038723738237283
2023-12-26,HIGHAUS-23DEC26-T56,0.49067934881571235,0.31,0,0.18067934881571235
2023-12-26,HIGHAUS-23DEC26-B58.5,0.01460566419268483,0.26,0,-0.24539433580731518
2023-12-26,HIGHAUS-23DEC26-B60.5,0.014578995441534959,0.365,1,-0.35042100455846503
2023-12-26,HIGHAUS-23DEC26-T61,0.4655232289324407,0.305,0,0.1605232289324407
2023-12-27,HIGHAUS-23DEC27-T57,0.458497402831066,0.045,0,0.413497402831066
2023-12-27,HIGHAUS-23DEC27-B57.5,0.014559135786653743,0.495,0,-0.48044086421334625
2023-12-27,HIGHAUS-23DEC27-B59.5,0.014595222777712025,0.085,0,-0.07040477722228798
2023-12-27,HIGHAUS-23DEC27-B61.5,0.014611781422869785,0.155,0,-0.1403882185771302
2023-12-27,HIGHAUS-23DEC27-T62,0.49773645718169846,0.745,1,-0.24726354281830154
2023-12-28,HIGHAUS-23DEC28-T60,0.4943297638683336,0.425,1,0.06932976386833362
2023-12-28,HIGHAUS-23DEC28-B59.5,0.014612825994536949,0.35,0,-0.33538717400546303
2023-12-28,HIGHAUS-23DEC28-B55.5,0.014569287924590002,0.05,0,-0.03543071207541
2023-12-28,HIGHAUS-23DEC28-T55,0.4618872898043493,0.495,0,-0.03311271019565071
2023-12-28,HIGHAUS-23DEC28-B57.5,0.014600832408190156,0.165,0,-0.15039916759180985
2023-12-29,HIGHAUS-23DEC29-B59.5,0.014611603720505462,0.13,0,-0.11538839627949454
2023-12-29,HIGHAUS-23DEC29-B61.5,0.014594549164512749,0.655,1,-0.6404054508354873
2023-12-29,HIGHAUS-23DEC29-T62,0.4726871506532103,0.5,0,-0.02731284934678968
2023-12-30,HIGHAUS-23DEC30-B63.5,0.01457019861725295,0.06,0,-0.04542980138274705
2023-12-30,HIGHAUS-23DEC30-T63,0.5232199211627708,0.045,0,0.47821992116277084
2023-12-30,HIGHAUS-23DEC30-B65.5,0.014519658770019817,0.1,0,-0.08548034122998019
2023-12-30,HIGHAUS-23DEC30-B67.5,0.014449893788656132,0.37,0,-0.35555010621134386
2023-12-30,HIGHAUS-23DEC30-B69.5,0.014361182679754392,0.36,1,-0.3456388173202456
2023-12-30,HIGHAUS-23DEC30-T70,0.4188791449815459,0.145,0,0.27387914498154586
2023-12-31,HIGHAUS-23DEC31-T75,0.47076056438273695,0.125,0,0.34576056438273695
2023-12-31,HIGHAUS-23DEC31-B74.5,0.014590831895452738,0.18,0,-0.16540916810454726
2023-12-31,HIGHAUS-23DEC31-B72.5,0.01461047271027005,0.695,1,-0.6803895272897299
2023-12-31,HIGHAUS-23DEC31-B68.5,0.014590985136590573,0.45,0,-0.43540901486340944
2023-12-31,HIGHAUS-23DEC31-T68,0.4708366220157198,0.3,0,0.1708366220157198
2023-12-31,HIGHAUS-23DEC31-B70.5,0.014610523859229896,0.3,0,-0.2853894761407701
2024-01-01,HIGHAUS-24JAN01-B54.5,0.014041421704390489,0.48,0,-0.4659585782956095
2024-01-01,HIGHAUS-24JAN01-B56.5,0.014177946430527888,0.485,0,-0.4708220535694721
2024-01-01,HIGHAUS-24JAN01-B58.5,0.01429660395110921,0.485,1,-0.4707033960488908
2024-01-01,HIGHAUS-24JAN01-B60.5,0.014396925208895461,0.485,0,-0.4706030747911045
2024-01-01,HIGHAUS-24JAN01-T61,0.5613064980245697,0.5,0,0.06130649802456967
2024-01-02,HIGHAUS-24JAN02-T57,0.4754349780841628,0.5,0,-0.024565021915837204
2024-01-02,HIGHAUS-24JAN02-B56.5,0.014599258855227948,0.5,0,-0.48540074114477205
2024-01-02,HIGHAUS-24JAN02-B54.5,0.014612624155242726,0.505,0,-0.4903873758447573
2024-01-02,HIGHAUS-24JAN02-B50.5,0.014580584865106883,0.575,0,-0.5604194151348931
2024-01-02,HIGHAUS-24JAN02-T50,0.4661661629052518,0.53,0,-0.06383383709474821
2024-01-02,HIGHAUS-24JAN02-B52.5,0.014606391135007835,0.505,1,-0.49039360886499217
2024-01-03,HIGHAUS-24JAN03-T52,0.4926499944055476,0.315,1,0.17764999440554757
2024-01-03,HIGHAUS-24JAN03-B52.5,0.014612948834151651,0.125,0,-0.11038705116584835
2024-01-03,HIGHAUS-24JAN03-B54.5,0.014603207394127238,0.285,0,-0.27039679260587274
2024-01-03,HIGHAUS-24JAN03-B56.5,0.014573905507394902,0.465,0,-0.4504260944926051
2024-01-03,HIGHAUS-24JAN03-B58.5,0.014525160919886648,0.315,0,-0.30047483908011335
2024-01-03,HIGHAUS-24JAN03-T59,0.449034782938892,0.315,0,0.13403478293889198
2024-01-04,HIGHAUS-24JAN04-T60,0.5008624068567157,0.39,0,0.11086240685671567
2024-01-04,HIGHAUS-24JAN04-B59.5,0.01460988581299738,0.35,0,-0.3353901141870026
2024-01-04,HIGHAUS-24JAN04-B57.5,0.014589141676608297,0.34,1,-0.3254108583233917
2024-01-04,HIGHAUS-24JAN04-B55.5,0.01454889363450862,0.17,0,-0.1554511063654914
2024-01-04,HIGHAUS-24JAN04-T53,0.44090036874539723,0.045,0,0.39590036874539725
2024-01-04,HIGHAUS-24JAN04-B53.5,0.014489303273772791,0.46,0,-0.44551069672622723
2024-01-05,HIGHAUS-24JAN05-B62.5,0.014531799333181716,0.075,0,-0.06046820066681828
2024-01-05,HIGHAUS-24JAN05-B64.5,0.014466025277046435,0.13,0,-0.11553397472295357
2024-01-05,HIGHAUS-24JAN05-B66.5,0.014381240659837702,0.615,1,-0.6006187593401623
2024-01-05,HIGHAUS-24JAN05-T67,0.42186744999999826,0.61,0,-0.18813255000000173
2024-01-06,HIGHAUS-24JAN06-T66,0.4586925747776852,0.51,0,-0.051307425222314795
2024-01-06,HIGHAUS-24JAN06-B65.5,0.014559749154214985,0.22,0,-0.20544025084578502
2024-01-06,HIGHAUS-24JAN06-B63.5,0.014595574709373338,0.425,1,-0.41040442529062665
2024-01-06,HIGHAUS-24JAN06-B59.5,0.014608571010098603,0.44,0,-0.4253914289899014
2024-01-06,HIGHAUS-24JAN06-T59,0.4829316598446322,0.09,0,0.3929316598446322
2024-01-06,HIGHAUS-24JAN06-B61.5,0.01461187050399565,0.245,0,-0.23038812949600435
2024-01-08,HIGHAUS-24JAN08-T67,0.544715306004529,0.47,0,0.07471530600452903
2024-01-08,HIGHAUS-24JAN08-B67.5,0.014488802622479202,0.265,0,-0.2505111973775208
2024-01-08,HIGHAUS-24JAN08-B69.5,0.014409971593867477,0.36,0,-0.3455900284061325
2024-01-08,HIGHAUS-24JAN08-B71.5,0.014312353690114299,0.275,0,-0.2606876463098857
2024-01-08,HIGHAUS-24JAN08-B73.5,0.014196337065386366,0.355,0,-0.3408036629346136
2024-01-08,HIGHAUS-24JAN08-T74,0.39787722902362366,0.055,1,0.34287722902362366
2024-01-09,HIGHAUS-24JAN09-T59,0.4559913750621438,0.445,0,0.010991375062143816
2024-01-09,HIGHAUS-24JAN09-B58.5,0.014550946539335863,0.26,0,-0.24544905346066415
2024-01-09,HIGHAUS-24JAN09-B56.5,0.014590389216534438,0.45,1,-0.4354096107834656
2024-01-09,HIGHAUS-24JAN09-B54.5,0.014610322974663137,0.21,0,-0.19538967702533686
2024-01-09,HIGHAUS-24JAN09-T52,0.4856462985380942,0.395,0,0.0906462985380942
2024-01-09,HIGHAUS-24JAN09-B52.5,0.014610667669228528,0.395,0,-0.3803893323307715
2024-01-10,HIGHAUS-24JAN10-T64,0.5653204218091574,0.11,0,0.45532042180915744
2024-01-10,HIGHAUS-24JAN10-B64.5,0.014370883139613433,0.54,0,-0.5256291168603866
2024-01-10,HIGHAUS-24JAN10-B66.5,0.014265418028699961,0.4,1,-0.38573458197130006
2024-01-10,HIGHAUS-24JAN10-B68.5,0.014141740190628638,0.405,0,-0.3908582598093714
2024-01-10,HIGHAUS-24JAN10-B70.5,0.014000337742505531,0.105,0,-0.09099966225749447
2024-01-10,HIGHAUS-24JAN10-T71,0.377901199089395,0.175,0,0.20290119908939502
2024-01-11,HIGHAUS-24JAN11-T76,0.4528076366474276,0.51,0,-0.057192363352572384
2024-01-11,HIGHAUS-24JAN11-B75.5,0.014539702997315662,0.56,0,-0.5454602970026844
2024-01-11,HIGHAUS-24JAN11-B73.5,0.014583405387863846,0.63,1,-0.6154165946121362
2024-01-11,HIGHAUS-24JAN11-T69,0.4888493578124111,0.51,0,-0.021150642187588886
2024-01-11,HIGHAUS-24JAN11-B69.5,0.014612270234132252,0.5,0,-0.48538772976586775
2024-01-11,HIGHAUS-24JAN11-B71.5,0.014607626920849492,0.495,0,-0.4803923730791505
2024-01-12,HIGHAUS-24JAN12-B53.5,0.013865255318633807,0.13,0,-0.1161347446813662
2024-01-12,HIGHAUS-24JAN12-T58,0.5919425155356794,0.875,1,-0.28305748446432055
2024-01-13,HIGHAUS-24JAN13-T61,0.5363640562993475,0.5,0,0.03636405629934747
2024-01-13,HIGHAUS-24JAN13-B61.5,0.014525465678391969,0.545,0,-0.5304745343216081
2024-01-13,HIGHAUS-24JAN13-B63.5,0.01445757378834811,0.275,1,-0.2605424262116519
2024-01-13,HIGHAUS-24JAN13-B65.5,0.01437070510078342,0.44,0,-0.4256292948992166
2024-01-13,HIGHAUS-24JAN13-B67.5,0.014265205885640952,0.16,0,-0.14573479411435905
2024-01-14,HIGHAUS-24JAN14-T30,0.2791378344613223,0.065,0,0.21413783446132229
2024-01-14,HIGHAUS-24JAN14-T37,0.6696255834224379,0.52,0,0.14962558342243792
2024-01-14,HIGHAUS-24JAN14-B36.5,0.013162949474176955,0.51,1,-0.49683705052582305
2024-01-14,HIGHAUS-24JAN14-B30.5,0.0124426621000307,0.065,0,-0.0525573378999693
2024-01-14,HIGHAUS-24JAN14-B32.5,0.012695290297163875,0.065,0,-0.05230470970283613
2024-01-14,HIGHAUS-24JAN14-B34.5,0.012935680244868242,0.3,0,-0.28706431975513175
2024-01-15,HIGHAUS-24JAN15-B32.5,0.014598011307786485,0.175,0,-0.1604019886922135
2024-01-15,HIGHAUS-24JAN15-B26.5,0.014438204235953156,0.11,0,-0.09556179576404684
2024-01-15,HIGHAUS-24JAN15-T26,0.43115318717427564,0.05,1,0.38115318717427565
