strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0104_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0105_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0106_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0107_ev0.01_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0108_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0109_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0110_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0111_ev0.01_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,2367,4377,12269.113241586378,1.2269113241586378,4.1411777830125445,236.50667573088873,0.3772708069286016,0.07677120670035417
S0024_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,2367,4377,11959.838988308144,1.1959838988308145,4.119045314937745,232.7040697177336,0.3772708069286016,0.07677120670035417
S0025_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,2367,4377,11959.838988308144,1.1959838988308145,4.119045314937745,232.7040697177336,0.3772708069286016,0.07677120670035417
S0026_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,2367,4377,11959.838988308144,1.1959838988308145,4.119045314937745,232.7040697177336,0.3772708069286016,0.07677120670035417
S0027_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,2367,4377,11959.838988308144,1.1959838988308145,4.119045314937745,232.7040697177336,0.3772708069286016,0.07677120670035417
S0080_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,2367,4377,11959.838988308144,1.1959838988308145,4.119045314937745,232.7040697177336,0.3772708069286016,0.07677120670035417
S0081_ev0.01_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,2367,4377,11959.838988308144,1.1959838988308145,4.119045314937745,232.7040697177336,0.3772708069286016,0.07677120670035417
